-0.345812,0.571439,0.942962,0.012024,0.247112,0.674778,0.695317,-1.388441,0.021129,0.415502,1.721730,-0.215443,0.080499,-1.675161,0.284275,0.436746,2.063976,-0.122175,-0.085608,-0.008212,0.172540,0.216472,-0.569097,0.938869,-0.551932,0.765927,0.352481,0.014356,-0.032564,0.063510,-0.382476,-0.670568,1.044955,0.089552,0.077507,0.097368
-0.349887,0.587661,0.926718,0.017714,0.241599,0.668465,0.703187,-1.339972,0.012946,0.396582,1.587444,-0.211947,0.086440,-1.614522,0.270837,0.440496,1.922190,-0.125253,-0.093494,-0.006611,0.142253,0.195994,-0.501419,0.946080,-0.555884,0.793452,0.352990,0.025331,-0.030800,0.118739,-0.376494,-0.684050,1.038444,0.088497,0.075557,0.090987
-0.353356,0.603981,0.908610,0.022120,0.236005,0.661976,0.711055,-1.291562,0.005753,0.377378,1.451157,-0.210409,0.092331,-1.551946,0.256562,0.441577,1.774828,-0.132959,-0.101056,-0.004348,0.109172,0.171612,-0.434888,0.953374,-0.557406,0.820950,0.353519,0.036474,-0.028541,0.177103,-0.368548,-0.698384,1.030269,0.087313,0.073277,0.083383
-0.358227,0.621160,0.883747,0.025914,0.232773,0.654656,0.718729,-1.247327,-0.008656,0.355019,1.315187,-0.213003,0.097784,-1.489830,0.239459,0.448918,1.617110,-0.133378,-0.107764,-0.006497,0.072053,0.150210,-0.368148,0.959342,-0.553550,0.850612,0.354242,0.048576,-0.025038,0.251668,-0.376614,-0.730399,1.015113,0.085229,0.067292,0.067556
-0.362758,0.638783,0.859433,0.027847,0.229620,0.647675,0.725959,-1.201219,-0.022166,0.332463,1.179574,-0.217336,0.102891,-1.430133,0.224897,0.455297,1.466847,-0.138745,-0.113903,-0.007305,0.038206,0.127323,-0.301600,0.958460,-0.548851,0.879599,0.355033,0.060458,-0.021204,0.321123,-0.381734,-0.761340,0.997202,0.083274,0.060187,0.051433
-0.366613,0.657297,0.836213,0.026060,0.226661,0.641483,0.732424,-1.151353,-0.033883,0.309509,1.044638,-0.225145,0.107306,-1.375258,0.215409,0.459752,1.331458,-0.154009,-0.118906,-0.005430,0.010895,0.101462,-0.235418,0.943877,-0.542467,0.907244,0.355960,0.071906,-0.016706,0.380376,-0.380964,-0.790138,0.973776,0.081575,0.050841,0.034718
-0.369945,0.675233,0.810663,0.023694,0.222763,0.635209,0.739138,-1.104518,-0.040772,0.289242,0.935846,-0.229472,0.112624,-1.318811,0.210294,0.463578,1.214347,-0.169126,-0.123019,-0.008938,-0.017238,0.077675,-0.171765,0.922084,-0.536371,0.935030,0.356925,0.082813,-0.012151,0.433612,-0.380350,-0.820822,0.948393,0.080056,0.040009,0.015956
-0.373016,0.692882,0.783946,0.021036,0.218380,0.628854,0.745929,-1.059192,-0.045248,0.270317,0.840115,-0.232058,0.118394,-1.261570,0.207366,0.467090,1.106361,-0.184171,-0.126686,-0.015139,-0.045785,0.054922,-0.109370,0.896682,-0.530417,0.962892,0.357908,0.093451,-0.007567,0.483847,-0.379815,-0.852453,0.922028,0.078628,0.028433,-0.003833
-0.376421,0.708036,0.755685,0.030604,0.208796,0.625585,0.751073,-1.028988,-0.053847,0.257564,0.835057,-0.195242,0.112909,-1.232331,0.213642,0.463656,1.098292,-0.164227,-0.122029,-0.028504,-0.077202,0.059468,-0.056746,0.856762,-0.524099,0.988602,0.359059,0.102709,-0.002264,0.531944,-0.403906,-0.883725,0.925161,0.078153,0.027760,-0.022245
-0.381146,0.720194,0.730312,0.040117,0.198351,0.625449,0.753566,-1.019580,-0.060208,0.251956,0.873730,-0.177533,0.100109,-1.220275,0.219909,0.459567,1.130846,-0.150644,-0.115731,-0.045571,-0.109484,0.082420,-0.020759,0.813856,-0.515828,1.012584,0.360406,0.111542,0.003622,0.560890,-0.420121,-0.909938,0.930129,0.077722,0.027923,-0.040019
-0.388509,0.726356,0.710718,0.049520,0.186227,0.631692,0.750888,-1.051775,-0.062091,0.260642,0.999884,-0.198047,0.072675,-1.242594,0.226160,0.454169,1.244661,-0.149786,-0.106152,-0.070046,-0.143493,0.142193,-0.018060,0.764977,-0.503650,1.033107,0.362141,0.119522,0.010672,0.551519,-0.420581,-0.926030,0.938767,0.077378,0.029758,-0.056518
-0.391797,0.731681,0.688918,0.059158,0.172379,0.640470,0.746046,-1.085713,-0.064119,0.260207,1.131856,-0.241345,0.050235,-1.267642,0.243824,0.443809,1.352567,-0.173911,-0.095060,-0.099115,-0.181576,0.215565,-0.021903,0.721183,-0.494431,1.052877,0.363504,0.125859,0.016422,0.539429,-0.418226,-0.940073,0.949274,0.077358,0.032592,-0.070826
-0.393048,0.736588,0.666013,0.068898,0.157621,0.650335,0.739914,-1.120526,-0.066218,0.255212,1.266750,-0.296037,0.030290,-1.294056,0.267195,0.430966,1.457529,-0.210527,-0.083212,-0.130484,-0.221699,0.295743,-0.029017,0.679927,-0.486690,1.072272,0.364681,0.131374,0.021523,0.525977,-0.414462,-0.953095,0.960716,0.077499,0.035927,-0.084040
-0.394126,0.742837,0.646234,0.077886,0.138988,0.657819,0.736132,-1.131595,-0.063113,0.248833,1.379905,-0.359020,0.017440,-1.300819,0.274345,0.410157,1.562554,-0.272692,-0.065435,-0.145349,-0.250679,0.367643,-0.033381,0.631287,-0.485712,1.091830,0.364919,0.134160,0.024001,0.517280,-0.419687,-0.966152,0.973347,0.077517,0.039694,-0.096247
-0.395228,0.750764,0.628478,0.084370,0.121038,0.664692,0.732404,-1.140498,-0.059506,0.240111,1.486699,-0.417202,0.007252,-1.303682,0.279525,0.387312,1.657960,-0.332565,-0.048520,-0.155914,-0.269998,0.426060,-0.035031,0.577920,-0.486797,1.109822,0.364880,0.135724,0.025773,0.514003,-0.427360,-0.980606,0.986953,0.077185,0.043723,-0.108525
-0.396381,0.762045,0.614768,0.085894,0.104547,0.670746,0.729240,-1.145069,-0.054891,0.226703,1.580770,-0.465777,0.002389,-1.298748,0.280764,0.360397,1.734126,-0.387848,-0.033331,-0.157881,-0.269999,0.457514,-0.031255,0.515102,-0.492005,1.124678,0.364286,0.134844,0.026133,0.521563,-0.439927,-0.997853,1.002509,0.076150,0.048274,-0.120942
-0.396661,0.773649,0.603925,0.084172,0.092367,0.676263,0.725983,-1.150207,-0.050789,0.212639,1.658091,-0.509284,0.000392,-1.294776,0.280755,0.335130,1.795010,-0.438574,-0.021298,-0.155239,-0.270000,0.468000,-0.020895,0.460907,-0.497675,1.141114,0.363488,0.134047,0.025890,0.528054,-0.447005,-1.015289,1.023689,0.075706,0.053980,-0.133148
-0.396504,0.785414,0.594517,0.080824,0.082343,0.681499,0.722666,-1.155629,-0.046944,0.198246,1.727035,-0.550255,-0.000171,-1.291286,0.280123,0.310688,1.848252,-0.487019,-0.010843,-0.150292,-0.270000,0.468000,-0.007241,0.411026,-0.503577,1.158338,0.362590,0.133292,0.025346,0.534009,-0.451338,-1.032820,1.047681,0.075558,0.060263,-0.145248
-0.398331,0.797197,0.589135,0.080782,0.074928,0.687214,0.718050,-1.148672,-0.056935,0.192214,1.773731,-0.579768,0.003206,-1.276627,0.273595,0.301733,1.894388,-0.524506,-0.009216,-0.134319,-0.262482,0.468000,-0.002690,0.379203,-0.506359,1.173254,0.361954,0.132611,0.025482,0.497462,-0.426114,-1.023618,1.078437,0.077309,0.068963,-0.133242
-0.400665,0.808007,0.585299,0.080851,0.067325,0.691955,0.714232,-1.137993,-0.066280,0.186598,1.813053,-0.605517,0.007278,-1.258256,0.268194,0.294291,1.932739,-0.557591,-0.009176,-0.121977,-0.253571,0.468000,0.003017,0.352975,-0.508384,1.188362,0.361397,0.132184,0.025830,0.470538,-0.410642,-1.019588,1.111318,0.078720,0.078446,-0.123745
-0.404014,0.816872,0.584558,0.081153,0.059356,0.694838,0.712103,-1.119867,-0.074334,0.181815,1.837631,-0.623739,0.012743,-1.232461,0.265046,0.289875,1.955526,-0.581876,-0.012309,-0.116893,-0.241872,0.467999,0.011039,0.337937,-0.508892,1.203855,0.360999,0.132262,0.026601,0.462855,-0.414669,-1.025903,1.148453,0.079450,0.089497,-0.119267
-0.407726,0.825722,0.586166,0.080950,0.051610,0.699156,0.708494,-1.095868,-0.086438,0.176539,1.849895,-0.641107,0.018920,-1.206161,0.258329,0.284799,1.974164,-0.590481,-0.017928,-0.106321,-0.226582,0.468000,0.014227,0.329975,-0.508040,1.216753,0.360770,0.131966,0.027843,0.443887,-0.421528,-1.030150,1.173480,0.079841,0.096044,-0.114652
-0.411620,0.834565,0.588948,0.080492,0.043974,0.704150,0.704102,-1.068931,-0.100568,0.171016,1.856001,-0.658048,0.025455,-1.179607,0.249828,0.279393,1.990728,-0.591246,-0.024789,-0.093005,-0.209497,0.468000,0.014998,0.325553,-0.506508,1.228354,0.360625,0.131481,0.029318,0.419276,-0.429803,-1.033362,1.192454,0.080064,0.100339,-0.109969
-0.415488,0.841609,0.596048,0.077382,0.036905,0.706996,0.702002,-1.038712,-0.108640,0.160809,1.843931,-0.665543,0.033286,-1.145659,0.242412,0.271829,1.981057,-0.604456,-0.035078,-0.077392,-0.191089,0.466732,0.008426,0.330689,-0.502720,1.236095,0.360829,0.130619,0.031795,0.377056,-0.424772,-1.030153,1.204292,0.080752,0.102478,-0.103244
-0.419044,0.848478,0.603536,0.074021,0.030985,0.709637,0.699983,-1.008783,-0.116479,0.150867,1.827770,-0.673396,0.041020,-1.111786,0.235197,0.265569,1.967515,-0.618666,-0.045469,-0.062202,-0.173325,0.460539,0.000102,0.337343,-0.498629,1.242122,0.361091,0.129458,0.034411,0.332004,-0.420402,-1.025420,1.211667,0.081534,0.103285,-0.095872
-0.421976,0.854997,0.611800,0.070164,0.027368,0.711933,0.698197,-0.979437,-0.123851,0.141452,1.803427,-0.681968,0.048558,-1.078065,0.228384,0.261918,1.946228,-0.634875,-0.056062,-0.047862,-0.156851,0.444497,-0.011723,0.347031,-0.493932,1.244719,0.361471,0.127697,0.037307,0.281291,-0.417357,-1.017641,1.210114,0.082503,0.101429,-0.087206
-0.424132,0.861612,0.622368,0.065033,0.025039,0.714242,0.696420,-0.948036,-0.130502,0.129005,1.767345,-0.687179,0.056387,-1.044997,0.221578,0.256657,1.916728,-0.649530,-0.067247,-0.035826,-0.143990,0.424357,-0.022838,0.357585,-0.489048,1.246492,0.361884,0.125921,0.040238,0.230215,-0.411349,-1.007602,1.204807,0.083647,0.098740,-0.077764
-0.425899,0.868275,0.634087,0.059264,0.023355,0.716541,0.694631,-0.915610,-0.136791,0.115042,1.725396,-0.690708,0.064360,-1.012255,0.214778,0.250592,1.883123,-0.663407,-0.078726,-0.024943,-0.132936,0.402170,-0.033598,0.368572,-0.484071,1.247852,0.362314,0.124137,0.043185,0.178960,-0.403861,-0.996433,1.197623,0.084878,0.095635,-0.067935
-0.427091,0.874073,0.646698,0.052734,0.023985,0.718628,0.692977,-0.888453,-0.141537,0.101837,1.676487,-0.684855,0.072997,-0.975393,0.206891,0.248155,1.828343,-0.676755,-0.090757,-0.018263,-0.123089,0.375696,-0.043918,0.376690,-0.479476,1.245075,0.362700,0.121214,0.045982,0.131624,-0.385974,-0.982778,1.191649,0.086390,0.093520,-0.057519
-0.428221,0.879973,0.660417,0.045933,0.024839,0.720581,0.691402,-0.859813,-0.145804,0.087928,1.623409,-0.679240,0.081831,-0.937665,0.199117,0.245706,1.769390,-0.690284,-0.102923,-0.011854,-0.114748,0.347631,-0.053517,0.383598,-0.474949,1.241431,0.363080,0.118118,0.048749,0.086475,-0.366819,-0.968644,1.184620,0.087904,0.091206,-0.047121
-0.429224,0.886077,0.676349,0.038594,0.026144,0.722296,0.690012,-0.828203,-0.149111,0.072611,1.561991,-0.674105,0.091063,-0.898204,0.191569,0.243233,1.702089,-0.704174,-0.115359,-0.005987,-0.109416,0.316386,-0.061674,0.388084,-0.470559,1.236050,0.363446,0.114673,0.051455,0.045702,-0.345129,-0.953550,1.175482,0.089423,0.088492,-0.036757
-0.430400,0.892080,0.692085,0.031565,0.027312,0.724050,0.688484,-0.795179,-0.152333,0.056869,1.497406,-0.669179,0.100402,-0.859069,0.184572,0.241410,1.633056,-0.714639,-0.127784,-0.001938,-0.104824,0.284574,-0.067912,0.389652,-0.466354,1.229224,0.363787,0.110958,0.054070,0.011861,-0.323197,-0.938522,1.166872,0.090907,0.086119,-0.026637
-0.431662,0.898034,0.707726,0.024691,0.028412,0.725805,0.686869,-0.761444,-0.155512,0.040912,1.431229,-0.664357,0.109795,-0.820092,0.177849,0.239911,1.563147,-0.723392,-0.140207,0.001202,-0.100601,0.252475,-0.073193,0.389760,-0.462240,1.221675,0.364116,0.107108,0.056639,-0.018517,-0.301142,-0.923525,1.158525,0.092374,0.083917,-0.016638
-0.432830,0.904046,0.722447,0.018552,0.028737,0.727726,0.685014,-0.729746,-0.156046,0.026301,1.371218,-0.655174,0.118686,-0.781620,0.172358,0.237591,1.494185,-0.725229,-0.151725,0.002421,-0.094973,0.222151,-0.074454,0.384263,-0.458864,1.213084,0.364365,0.103142,0.058878,-0.036869,-0.275969,-0.909476,1.153340,0.093771,0.082922,-0.007536
-0.433798,0.909796,0.736823,0.012310,0.028715,0.729666,0.683089,-0.698092,-0.154878,0.011543,1.310657,-0.644922,0.127026,-0.744967,0.167932,0.233969,1.426736,-0.724010,-0.162375,0.003791,-0.089856,0.193223,-0.075194,0.378038,-0.455476,1.204814,0.364607,0.099399,0.061059,-0.052345,-0.251275,-0.895991,1.149000,0.095129,0.082197,0.001233
-0.434371,0.915022,0.750509,0.005864,0.027999,0.731674,0.681054,-0.666530,-0.150306,-0.003509,1.249000,-0.632532,0.134262,-0.711959,0.165639,0.227746,1.362321,-0.716679,-0.171286,0.005464,-0.085758,0.167091,-0.074893,0.370355,-0.452063,1.197190,0.364831,0.096101,0.063125,-0.062062,-0.227540,-0.883633,1.146351,0.096408,0.082013,0.009335
-0.433439,0.917451,0.764536,-0.000307,0.027375,0.734726,0.677811,-0.640847,-0.144990,-0.020269,1.187731,-0.617442,0.140334,-0.681005,0.164320,0.223219,1.291675,-0.704253,-0.179637,0.005310,-0.087122,0.150649,-0.078388,0.361848,-0.447926,1.191579,0.365080,0.093565,0.065377,-0.072841,-0.202261,-0.870245,1.142895,0.097748,0.081665,0.017670
-0.431755,0.918482,0.778733,-0.006341,0.026794,0.738273,0.673939,-0.618105,-0.139300,-0.037882,1.126656,-0.601002,0.145822,-0.651080,0.163488,0.219540,1.217915,-0.689278,-0.187707,0.004243,-0.091216,0.139051,-0.083780,0.352931,-0.443427,1.186975,0.365342,0.091410,0.067723,-0.084151,-0.176208,-0.856341,1.139035,0.099118,0.081236,0.026121
-0.431254,0.920235,0.789303,-0.012151,0.024774,0.740924,0.671022,-0.590867,-0.129436,-0.053500,1.064029,-0.581860,0.150101,-0.624816,0.166514,0.216287,1.156811,-0.665195,-0.195491,0.002376,-0.086615,0.132589,-0.090332,0.342250,-0.438413,1.181336,0.365641,0.089380,0.070148,-0.094114,-0.160754,-0.843815,1.131615,0.100271,0.079587,0.033617
-0.431439,0.922086,0.798908,-0.017302,0.023115,0.743363,0.668265,-0.563642,-0.121394,-0.067276,1.002122,-0.560004,0.154095,-0.597370,0.166731,0.213463,1.095068,-0.640800,-0.203609,0.001863,-0.079482,0.128358,-0.096524,0.330124,-0.433310,1.175194,0.365951,0.087349,0.072585,-0.101956,-0.149812,-0.832429,1.124302,0.101327,0.077933,0.040632
-0.432997,0.924132,0.806583,-0.021134,0.022180,0.745432,0.665877,-0.536447,-0.116997,-0.077363,0.941660,-0.532720,0.157520,-0.567560,0.161328,0.211498,1.032054,-0.615784,-0.212397,0.004059,-0.067287,0.128591,-0.101995,0.315108,-0.428028,1.168048,0.366285,0.085314,0.075045,-0.105553,-0.147897,-0.823326,1.117202,0.102192,0.076271,0.046682
-0.434250,0.925791,0.813093,-0.023741,0.019780,0.747908,0.663083,-0.509849,-0.110979,-0.085259,0.890308,-0.513179,0.160799,-0.538633,0.157180,0.206753,0.978196,-0.593065,-0.221139,0.005444,-0.058195,0.132101,-0.107407,0.298741,-0.422509,1.162476,0.366608,0.083944,0.077370,-0.110827,-0.145361,-0.812791,1.108398,0.103096,0.074305,0.052904
-0.435351,0.927258,0.819020,-0.025733,0.016647,0.750574,0.660075,-0.483550,-0.104151,-0.092060,0.843513,-0.497509,0.164005,-0.510149,0.153659,0.200616,0.928919,-0.571494,-0.229859,0.006425,-0.050654,0.137250,-0.112789,0.281700,-0.416872,1.157691,0.366925,0.082907,0.079626,-0.116939,-0.142515,-0.801540,1.098742,0.104020,0.072187,0.059211
-0.435905,0.928603,0.822311,-0.025214,0.013399,0.753935,0.656328,-0.461034,-0.100146,-0.095397,0.811356,-0.481288,0.165930,-0.480244,0.147355,0.193369,0.886328,-0.554586,-0.233315,0.006123,-0.047286,0.147787,-0.120637,0.266296,-0.410221,1.153705,0.367282,0.082449,0.081946,-0.125033,-0.138573,-0.787672,1.087466,0.105019,0.069984,0.065869
-0.435898,0.930278,0.824514,-0.023291,0.009985,0.757995,0.651767,-0.439755,-0.098104,-0.098253,0.786772,-0.461929,0.166320,-0.447949,0.139829,0.185398,0.845900,-0.539466,-0.235619,0.006266,-0.046377,0.161023,-0.128523,0.251827,-0.403114,1.148728,0.367674,0.081855,0.084404,-0.133112,-0.133453,-0.773300,1.077072,0.106025,0.068168,0.072489
-0.434767,0.932610,0.824539,-0.018560,0.006241,0.763446,0.645574,-0.420948,-0.099988,-0.100143,0.777337,-0.436293,0.163640,-0.410875,0.129861,0.175980,0.809798,-0.527925,-0.235618,0.007301,-0.050387,0.179655,-0.136488,0.239229,-0.395095,1.141768,0.368136,0.080987,0.087138,-0.141161,-0.125975,-0.757919,1.068443,0.107045,0.067126,0.079033
-0.434635,0.932987,0.825202,-0.013691,-0.000212,0.767561,0.640830,-0.400250,-0.097331,-0.102170,0.768498,-0.415031,0.161136,-0.378645,0.124982,0.165010,0.785333,-0.517959,-0.235618,0.005123,-0.050327,0.207867,-0.147895,0.227277,-0.386286,1.136690,0.368618,0.080893,0.089843,-0.153282,-0.118458,-0.740541,1.058655,0.108113,0.065932,0.085786
-0.435002,0.932385,0.826183,-0.008752,-0.008020,0.770961,0.636772,-0.378603,-0.092402,-0.104264,0.759955,-0.395953,0.158721,-0.348833,0.122649,0.153264,0.766683,-0.508780,-0.235619,0.001339,-0.048232,0.240873,-0.161027,0.215645,-0.377082,1.132553,0.369110,0.081186,0.092533,-0.167441,-0.110920,-0.722161,1.048286,0.109205,0.064662,0.092644
-0.435138,0.930453,0.825875,-0.001271,-0.016489,0.774677,0.632141,-0.357105,-0.091294,-0.107733,0.759679,-0.389405,0.153848,-0.321840,0.118477,0.139617,0.760895,-0.498432,-0.235619,0.000677,-0.041852,0.293984,-0.181682,0.203077,-0.367437,1.129691,0.369601,0.081872,0.095058,-0.190796,-0.101890,-0.701538,1.037650,0.110302,0.063563,0.099390
-0.435559,0.928535,0.825667,0.006852,-0.025227,0.777976,0.627750,-0.333760,-0.091031,-0.111417,0.759512,-0.384907,0.149339,-0.292897,0.114255,0.127472,0.754657,-0.489312,-0.235618,-0.000463,-0.034132,0.346520,-0.200208,0.190823,-0.358088,1.126226,0.370077,0.082301,0.097471,-0.212495,-0.095797,-0.682755,1.026597,0.111280,0.062205,0.105403
-0.436549,0.926646,0.825661,0.016254,-0.034503,0.780548,0.623931,-0.306727,-0.092460,-0.115528,0.759562,-0.384512,0.145561,-0.260061,0.109934,0.118334,0.747523,-0.482653,-0.235618,-0.002561,-0.023736,0.397884,-0.214469,0.179201,-0.349329,1.121558,0.370525,0.082217,0.099663,-0.230875,-0.095577,-0.667658,1.014716,0.112019,0.060327,0.109947
-0.437493,0.925480,0.825707,0.023588,-0.041427,0.783221,0.619914,-0.285110,-0.094724,-0.118968,0.758221,-0.383521,0.142326,-0.233364,0.104944,0.109348,0.741133,-0.478248,-0.235617,-0.005551,-0.016921,0.436206,-0.223650,0.167496,-0.340964,1.124602,0.370876,0.084267,0.101298,-0.246148,-0.090816,-0.653667,1.008165,0.112663,0.060153,0.113758
-0.438413,0.924675,0.825780,0.029884,-0.047171,0.785931,0.615788,-0.266205,-0.097406,-0.122073,0.756183,-0.382232,0.139363,-0.209741,0.099619,0.100439,0.735117,-0.474972,-0.235617,-0.008987,-0.011897,0.467998,-0.230288,0.155752,-0.332798,1.131503,0.371179,0.087384,0.102654,-0.259865,-0.083783,-0.640231,1.004281,0.113260,0.060832,0.117201
-0.439481,0.926827,0.825192,0.033725,-0.050705,0.787954,0.612715,-0.253264,-0.099631,-0.125097,0.760252,-0.380650,0.133681,-0.191503,0.096030,0.092373,0.733353,-0.473132,-0.235619,-0.012678,-0.012102,0.468000,-0.225563,0.146327,-0.325550,1.144817,0.371346,0.091767,0.103328,-0.262800,-0.074471,-0.629573,1.005337,0.113727,0.062787,0.119612
-0.440402,0.928877,0.824725,0.037534,-0.054313,0.789823,0.609771,-0.239776,-0.101440,-0.128632,0.763385,-0.381132,0.127972,-0.173045,0.092994,0.084469,0.730763,-0.472219,-0.235620,-0.016036,-0.012939,0.468000,-0.220539,0.138264,-0.318407,1.156636,0.371522,0.095463,0.104014,-0.264488,-0.066288,-0.619454,1.005606,0.114177,0.064390,0.121856
-0.441031,0.930722,0.824498,0.041279,-0.058073,0.791416,0.607112,-0.225189,-0.102418,-0.133192,0.764648,-0.385742,0.122211,-0.154141,0.091067,0.076886,0.726515,-0.473157,-0.235619,-0.018727,-0.015041,0.468000,-0.214919,0.132925,-0.311471,1.165466,0.371716,0.097784,0.104726,-0.263685,-0.060361,-0.610413,1.004303,0.114592,0.065287,0.123770
-0.441711,0.932881,0.824463,0.044944,-0.062053,0.792639,0.604857,-0.209139,-0.102486,-0.138069,0.764592,-0.390365,0.116410,-0.133673,0.089883,0.069163,0.719970,-0.474679,-0.235619,-0.021008,-0.016898,0.468000,-0.209077,0.130237,-0.304604,1.171456,0.371923,0.099023,0.105455,-0.260441,-0.055947,-0.601847,1.001686,0.114997,0.065685,0.125546
-0.442416,0.935197,0.824524,0.048569,-0.066142,0.793666,0.602794,-0.192356,-0.102099,-0.143106,0.763876,-0.394994,0.110590,-0.112421,0.089070,0.061368,0.712275,-0.476494,-0.235618,-0.023083,-0.018634,0.468000,-0.203123,0.128874,-0.297771,1.176025,0.372137,0.099721,0.106193,-0.255976,-0.052289,-0.593518,0.998411,0.115397,0.065833,0.127254
-0.443003,0.936053,0.824960,0.050665,-0.067938,0.794886,0.600811,-0.182302,-0.103721,-0.147304,0.758863,-0.393849,0.106115,-0.099696,0.086104,0.054587,0.705211,-0.477480,-0.235618,-0.027182,-0.020616,0.468000,-0.198617,0.129252,-0.291151,1.178386,0.372333,0.099537,0.106825,-0.247023,-0.051010,-0.587893,0.999148,0.115657,0.067023,0.128110
-0.443697,0.937449,0.825475,0.052730,-0.069626,0.795989,0.598977,-0.171089,-0.105161,-0.151251,0.752945,-0.393175,0.101746,-0.085875,0.083048,0.047668,0.697069,-0.478479,-0.235617,-0.030851,-0.022372,0.468000,-0.193424,0.129931,-0.284738,1.180786,0.372501,0.099274,0.107339,-0.238262,-0.050189,-0.582636,0.999911,0.115899,0.068148,0.128840
-0.444608,0.939921,0.826152,0.054733,-0.071098,0.796870,0.597451,-0.157559,-0.106237,-0.154694,0.745219,-0.393445,0.097588,-0.069864,0.079812,0.040475,0.686771,-0.479500,-0.235617,-0.033658,-0.023675,0.468000,-0.186859,0.131210,-0.278737,1.183262,0.372610,0.098852,0.107619,-0.229886,-0.050284,-0.578116,1.000726,0.116105,0.069142,0.129319
-0.445685,0.942493,0.826347,0.058012,-0.072453,0.797716,0.595848,-0.142447,-0.109482,-0.157187,0.739120,-0.395029,0.093639,-0.053495,0.074794,0.034248,0.681036,-0.480498,-0.235617,-0.036865,-0.024329,0.468000,-0.178659,0.132233,-0.273348,1.186991,0.372639,0.098623,0.107591,-0.220089,-0.051882,-0.575235,1.002694,0.116224,0.070297,0.129314
